# European Alps Paleoflood Data during the Holocene
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, online resource and date accessed when using this data.
# If there is no publication information, please cite Investigator, title, online resource and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncdc.noaa.gov/access/paleo-search/study/34712
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-34712.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI:
#
# Science_Keywords: Streamflow Reconstruction, Little Ice Age (LIA), Medieval Climate Anomaly (MCA), decadal resolution
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/reconstructions/europe/wilhelm2021/wilhelm2021-PaleofloodCounts.txt
#   Data_Download_Description: NOAA Template File; Paleoflood Count Data
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/reconstructions/europe/wilhelm2021/wilhelm2021-RecordsUsed_Metadata.txt
#   Data_Download_Description: NOAA Template File; Metadata for Records Used in Synthesis Collection
#
#---------------------------------------
# Contribution_Date
#    Date: 2021-11-08
#---------------------------------------
# File_Last_Modified_Date
#    Date: 2021-11-08
#---------------------------------------
# Title
#    Study_Name: European Alps Paleoflood Data during the Holocene
#---------------------------------------
# Investigators
#      Investigators: Wilhelm, B.; Rapuc, W.; Amann, B.; Anselmetti, F.S.; Arnaud, F.; Blanchet, J.; Brauer, A.; Czymzik, M.; Giguet-Covex, C.; Gilli, A.; Glur, L.; Grosjean, M.; Irmler, R.; Nicolle, M.; Sabatier, P.; Swierczynski, T.; Wirth, S.B.
#---------------------------------------
# Description_Notes_and_Keywords
#        Description: Synthesis of paleoflood records from lake sediment sequences of the European Alps covering the last centuries to the Holocene
#         Provided Keywords: Paleoflood, lake sediments European Alps, MCA, LIA, Holocene
#---------------------------------------
# Publication
# Authors: Wilhelm, B.; Rapuc, W.; Amann, B.; Anselmetti, F.S.; Arnaud, F.; Blanchet, J.; Brauer, A.; Czymzik, M.; Giguet-Covex, C.; Gilli, A.; Glur, L.; Grosjean, M.; Irmler, R.; Nicolle, M.; Sabatier, P.; Swierczynski, T.; Wirth, S.B.
# Published_Date_or_Year: 
# Published_Title: 
# Journal_Name: Nature Geoscience
# Volume: To be published
# Edition: 
# Issue: 
# Pages: 
# Report Number: 
# DOI: 
# Online_Resource: 
# Full_Citation: 
# Abstract: 
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: 
#    Grant: 
#---------------------------------------
# Site Information
# Site_Name: Central European Alps
# Location: Europe
# Northernmost_Latitude: 48
# Southernmost_Latitude: 44
# Easternmost_Longitude: 13.5
# Westernmost_Longitude: 5.5
# Elevation_m: 
#---------------------------------------
# Data_Collection
#   Collection_Name: Paleoflood_counts_Eu_Alps_2021 Wilhelm2021
#   First_Year: 9000
#   Last_Year: -50
#   Time_Unit: cal yr BP
#   Parameter_Keywords: streamflow
#   Core_Length_m: 
#   Notes: paleoflood occurrences
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncdc.noaa.gov/paleo/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## Year	age,,,calendar year before present,,climate reconstructions,,,N,
## BLB	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## INF	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## LDB	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## ANT	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## BAR	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## FOR	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## ALO	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## SAV	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## OES	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## MON	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## AMM	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## IFF	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## GLA	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## ALZ	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## CAD	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## THU	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## GAR	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## GRI	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## BAL	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## FAL	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## HIN	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## SCH	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## LAU	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## SEE	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## TRU	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## LED	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## BRA	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
#------------------------
# Data:
# Data lines follow (have no #)
# To learn more about data columns: The Header values tie to the Collection IDs in the Records Used Metadata file
# Missing_Values: NA
Year	BLB	INF	LDB	ANT	BAR	FOR	ALO	SAV	OES	MON	AMM	IFF	GLA	ALZ	CAD	THU	GAR	GRI	BAL	FAE	HIN	SCH	LAU	SEE	TRU	LED	BRA
6620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6621	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6623	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
6627	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6628	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6629	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6631	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6632	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	1	NA	0	NA	0	NA	0	NA
6634	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
6635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6636	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6638	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6639	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6640	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6641	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6642	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6643	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6644	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	2	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6646	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6647	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6648	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6649	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6651	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6652	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6653	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6655	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	1	0	0	NA	0	NA	0	NA	0	NA
6656	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6657	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6658	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
6659	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6661	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	2	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6662	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6664	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6665	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6666	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6668	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6669	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	1	0	0	NA	0	NA	0	NA	0	NA
6670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6671	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6672	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6673	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6674	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6675	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6676	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6677	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6678	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6679	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6680	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6681	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6682	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6683	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6685	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6686	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6687	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6688	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6689	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	1	0	NA	0	NA	0	NA	0	NA
6691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
6704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	1	0	NA	0	NA	0	NA	0	NA
6710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
6723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	1	NA	0	NA	0	NA	0	NA
6747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
6756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
